Instance,Income
113740,47660.215
113741,25398.697
113742,269565.66
113743,104559.93
113744,55496.87
113745,31274.506
113746,35758.465
113747,55150.098
113748,93247.93
113749,150154.58
113750,65430.074
113751,55969.527
113752,35820.926
113753,213329.3
113754,267800.94
113755,55926.31
113756,46486.02
113757,110331.875
113758,225572.25
113759,57721.31
113760,11950.534
113761,34353.125
113762,18574.217
113763,74433.58
113764,170411.9
113765,189759.47
113766,84878.03
113767,47096.594
113768,16226.572
113769,21623.275
113770,110903.48
113771,62530.91
113772,120658.71
113773,29264.996
113774,80831.125
113775,13927.964
113776,54914.84
113777,124314.625
113778,266189.9
113779,75822.805
113780,35513.68
113781,257788.89
113782,41400.402
113783,58382.508
113784,39314.656
113785,11638.05
113786,7986.822
113787,247010.97
113788,716626.06
113789,97011.21
113790,103372.62
113791,25626.21
113792,213024.36
113793,53671.066
113794,121514.48
113795,158161.86
113796,30161.504
113797,26112.973
113798,9507.525
113799,76004.46
113800,142447.16
113801,841775.75
113802,30522.977
113803,16796.512
113804,69216.54
113805,91538.49
113806,103549.414
113807,91254.414
113808,306357.84
113809,17995.398
113810,27442.422
113811,137095.06
113812,121298.516
113813,60894.43
113814,37282.656
113815,33255.035
113816,45182.793
113817,59272.977
113818,83454.74
113819,78944.96
113820,51658.527
113821,42316.703
113822,51944.0
113823,179933.55
113824,31463.504
113825,20880.758
113826,222653.0
113827,447117.25
113828,121180.02
113829,72434.5
113830,32737.5
113831,208846.92
113832,12191.44
113833,66717.516
113834,19110.396
113835,75642.52
113836,34883.207
113837,17124.266
113838,41182.46
113839,26526.857
113840,18247.324
113841,23785.998
113842,55475.324
113843,22136.08
113844,220507.16
113845,20255.387
113846,60998.855
113847,259977.25
113848,80581.04
113849,26793.094
113850,37600.13
113851,66357.914
113852,190348.0
113853,187176.83
113854,6770.735
113855,30923.426
113856,7709.825
113857,32900.656
113858,163407.69
113859,160946.3
113860,229015.28
113861,69995.195
113862,13861.56
113863,44253.18
113864,88377.29
113865,467002.5
113866,62884.062
113867,35349.363
113868,8770.485
113869,9098.474
113870,89458.31
113871,50282.887
113872,105359.734
113873,37481.613
113874,318465.16
113875,287002.25
113876,25454.328
113877,80515.76
113878,15613.6455
113879,19712.367
113880,66025.445
113881,76665.38
113882,141815.34
113883,41264.87
113884,46719.59
113885,49635.12
113886,10165.453
113887,121072.42
113888,37004.094
113889,396977.22
113890,27956.195
113891,528496.56
113892,45943.902
113893,27574.414
113894,11837.949
113895,159179.53
113896,15415.114
113897,100487.055
113898,290972.6
113899,18225.13
113900,65266.125
113901,54255.44
113902,14526.012
113903,50856.992
113904,68686.164
113905,13297.952
113906,31520.898
113907,26945.441
113908,20149.086
113909,118464.82
113910,97212.52
113911,278969.75
113912,50183.24
113913,23500.258
113914,16105.313
113915,62569.05
113916,240191.0
113917,95728.54
113918,175193.53
113919,17926.18
113920,36590.707
113921,23614.81
113922,91775.87
113923,17468.484
113924,75716.02
113925,208688.14
113926,19326.705
113927,48764.176
113928,201594.16
113929,304839.16
113930,96668.32
113931,321880.25
113932,166623.1
113933,126053.62
113934,139284.55
113935,107828.8
113936,249870.0
113937,95961.445
113938,137206.47
113939,63030.797
113940,109771.18
113941,33800.53
113942,33604.99
113943,61217.156
113944,82543.22
113945,17746.826
113946,17247.857
113947,12531.567
113948,39049.87
113949,92708.88
113950,11487.274
113951,48778.22
113952,27485.834
113953,62983.52
113954,102481.18
113955,8153.1655
113956,28479.695
113957,17714.438
113958,83256.6
113959,11343.227
113960,21606.076
113961,33036.11
113962,85952.49
113963,82439.63
113964,47851.918
113965,29927.021
113966,174276.62
113967,10009.282
113968,311992.84
113969,12642.807
113970,81783.34
113971,24706.473
113972,17760.592
113973,77918.945
113974,69359.586
113975,57975.105
113976,37054.984
113977,63776.95
113978,71326.74
113979,86430.62
113980,13526.239
113981,87278.68
113982,44312.63
113983,118482.51
113984,85059.15
113985,44027.043
113986,197107.9
113987,185369.5
113988,426965.6
113989,51522.12
113990,225310.27
113991,217470.56
113992,52102.113
113993,37168.44
113994,27353.258
113995,208479.44
113996,36994.676
113997,169427.5
113998,384226.4
113999,28305.834
114000,12908.2705
114001,14822.545
114002,106588.445
114003,46865.098
114004,12818.032
114005,30574.266
114006,32415.047
114007,226665.14
114008,49014.184
114009,94079.66
114010,28676.15
114011,521516.66
114012,36155.53
114013,25935.797
114014,123773.805
114015,9538.003
114016,35494.832
114017,8955.482
114018,51261.113
114019,56568.258
114020,38850.45
114021,26466.662
114022,49491.598
114023,72434.086
114024,387022.94
114025,114362.07
114026,18520.668
114027,34632.07
114028,34711.973
114029,8923.163
114030,33515.574
114031,42401.74
114032,345918.62
114033,84499.805
114034,41416.117
114035,173194.12
114036,33546.26
114037,30870.994
114038,50473.62
114039,194954.42
114040,9161.142
114041,53063.31
114042,118337.83
114043,197268.38
114044,57298.87
114045,100329.54
114046,112124.73
114047,15244.546
114048,116170.48
114049,28083.963
114050,14974.634
114051,34739.047
114052,89607.75
114053,32938.008
114054,227987.44
114055,96205.57
114056,59029.777
114057,19208.535
114058,24017.71
114059,42106.82
114060,14111.558
114061,25245.629
114062,48024.098
114063,31119.203
114064,16235.38
114065,293323.62
114066,9473.44
114067,140921.36
114068,83630.34
114069,59988.36
114070,181892.58
114071,101024.04
114072,118180.19
114073,34761.305
114074,121588.19
114075,70072.34
114076,61034.91
114077,43612.555
114078,67938.48
114079,85184.93
114080,41663.99
114081,12868.046
114082,112791.54
114083,64510.637
114084,69424.55
114085,73221.17
114086,618297.0
114087,51993.78
114088,70416.35
114089,29068.902
114090,40300.19
114091,213112.97
114092,11048.905
114093,93982.79
114094,22142.531
114095,121749.21
114096,204768.44
114097,7792.7476
114098,30570.553
114099,76828.586
114100,21059.758
114101,77642.875
114102,87254.54
114103,40929.652
114104,66297.88
114105,7939.238
114106,27111.871
114107,24280.316
114108,14254.093
114109,33436.7
114110,242558.64
114111,33418.94
114112,45485.87
114113,28861.125
114114,24953.691
114115,149270.38
114116,15270.821
114117,29303.959
114118,66699.12
114119,41650.598
114120,26926.854
114121,65106.19
114122,56076.78
114123,130342.88
114124,36285.977
114125,40915.324
114126,38655.0
114127,42526.516
114128,60231.184
114129,18591.58
114130,284140.0
114131,15377.784
114132,104832.21
114133,57080.832
114134,66374.71
114135,385555.34
114136,10086.35
114137,64732.312
114138,22013.781
114139,129234.08
114140,77158.12
114141,111509.85
114142,25687.875
114143,9798.293
114144,230526.66
114145,39333.605
114146,39720.215
114147,124947.33
114148,116556.96
114149,43390.3
114150,54186.63
114151,283429.28
114152,58074.613
114153,16232.384
114154,151419.75
114155,9653.909
114156,68450.38
114157,40159.785
114158,107001.305
114159,11697.302
114160,85777.914
114161,20363.887
114162,64714.633
114163,49320.098
114164,28832.541
114165,283734.88
114166,41786.043
114167,50364.17
114168,557133.9
114169,129008.67
114170,44842.68
114171,15115.018
114172,34653.49
114173,111741.47
114174,87037.29
114175,399526.6
114176,241146.0
114177,80302.03
114178,11930.427
114179,40543.527
114180,30761.332
114181,47485.387
114182,32516.422
114183,9173.856
114184,19710.164
114185,497930.28
114186,91819.22
114187,480166.97
114188,8429.147
114189,65420.793
114190,109933.38
114191,39913.895
114192,102639.77
114193,112801.914
114194,38599.414
114195,91399.99
114196,20030.84
114197,188670.25
114198,16509.215
114199,21029.25
114200,52555.176
114201,166681.58
114202,117106.96
114203,88467.49
114204,165920.42
114205,55902.035
114206,47829.543
114207,14974.581
114208,35914.86
114209,68773.95
114210,94611.12
114211,288094.5
114212,12534.347
114213,65324.8
114214,32785.95
114215,148540.28
114216,124928.46
114217,660208.5
114218,40903.32
114219,164205.23
114220,127376.46
114221,52314.727
114222,70875.05
114223,6783.961
114224,20052.96
114225,155780.97
114226,49969.61
114227,19105.41
114228,33945.875
114229,20463.137
114230,9459.073
114231,11480.024
114232,26825.957
114233,96284.055
114234,96485.54
114235,169769.34
114236,78274.26
114237,110135.445
114238,16732.828
114239,711477.5
114240,26614.02
114241,44234.582
114242,9549.13
114243,20226.598
114244,304839.38
114245,21016.738
114246,32892.63
114247,85500.71
114248,19356.928
114249,7986.2812
114250,14179.371
114251,6267.142
114252,149566.06
114253,93508.516
114254,162251.16
114255,77365.28
114256,56752.54
114257,50448.098
114258,70312.74
114259,99168.18
114260,46807.01
114261,216664.36
114262,84407.695
114263,93135.38
114264,27195.107
114265,17242.918
114266,44383.832
114267,25980.74
114268,405843.06
114269,18600.258
114270,55857.137
114271,83773.81
114272,98479.61
114273,34834.24
114274,15739.339
114275,41792.12
114276,55259.453
114277,53080.254
114278,25732.676
114279,47048.42
114280,33167.11
114281,35913.805
114282,43017.773
114283,19509.04
114284,42102.785
114285,99963.04
114286,17980.648
114287,32990.04
114288,51688.223
114289,73467.09
114290,74800.58
114291,47059.54
114292,48640.727
114293,51093.977
114294,16328.56
114295,10644.465
114296,10605.583
114297,91405.74
114298,80313.99
114299,13650.851
114300,88150.66
114301,22721.363
114302,17753.19
114303,24757.469
114304,93082.336
114305,26971.23
114306,423726.6
114307,9230.761
114308,98459.46
114309,211415.14
114310,178311.1
114311,273543.44
114312,60255.52
114313,31973.346
114314,45476.035
114315,24863.744
114316,47941.97
114317,322614.97
114318,151098.38
114319,62703.473
114320,9158.651
114321,26864.844
114322,77702.74
114323,62974.695
114324,59726.934
114325,20409.629
114326,202323.28
114327,30339.805
114328,150748.2
114329,63103.754
114330,247984.6
114331,134255.06
114332,23970.105
114333,43062.445
114334,30077.094
114335,86488.65
114336,12628.646
114337,23309.652
114338,10873.034
114339,19781.906
114340,63584.254
114341,263484.4
114342,15760.63
114343,38197.17
114344,47842.977
114345,88811.65
114346,120464.39
114347,135830.36
114348,15928.226
114349,13529.858
114350,14178.479
114351,183927.64
114352,28396.162
114353,135489.56
114354,111453.03
114355,448612.03
114356,27823.844
114357,45806.64
114358,6349.435
114359,42519.816
114360,125442.805
114361,84452.07
114362,6671.028
114363,23799.422
114364,155654.69
114365,69016.18
114366,167092.7
114367,42820.64
114368,28879.135
114369,19937.09
114370,25961.256
114371,28190.332
114372,31725.0
114373,189139.27
114374,60490.355
114375,47477.527
114376,74405.164
114377,164742.69
114378,43409.51
114379,18681.43
114380,129606.914
114381,277535.3
114382,228602.06
114383,143565.06
114384,18039.64
114385,11815.103
114386,244281.95
114387,17560.66
114388,112647.875
114389,64845.855
114390,216087.06
114391,14413.0205
114392,169659.44
114393,47990.164
114394,800091.9
114395,152471.34
114396,323774.38
114397,29467.027
114398,330679.53
114399,28366.018
114400,31558.545
114401,48168.465
114402,14805.085
114403,282905.94
114404,64481.934
114405,73628.5
114406,130196.055
114407,29284.291
114408,48059.254
114409,20965.768
114410,13491.317
114411,24069.41
114412,42289.785
114413,168045.28
114414,90779.14
114415,9741.103
114416,66019.49
114417,284421.78
114418,35521.145
114419,52056.62
114420,140411.66
114421,224272.16
114422,10460.794
114423,87859.38
114424,229685.83
114425,102802.31
114426,29569.707
114427,916105.1
114428,80010.49
114429,41471.18
114430,32851.195
114431,79481.44
114432,7654.174
114433,14987.577
114434,51105.273
114435,38771.406
114436,16268.717
114437,67721.86
114438,12635.575
114439,23337.406
114440,89425.195
114441,376880.7
114442,47694.086
114443,58319.35
114444,37455.656
114445,73100.52
114446,160745.78
114447,16510.1
114448,19808.42
114449,28380.56
114450,35593.152
114451,355708.5
114452,23741.32
114453,274539.0
114454,13377.903
114455,41679.17
114456,55316.42
114457,29099.898
114458,14382.655
114459,35743.227
114460,110228.914
114461,41507.066
114462,67599.07
114463,29369.527
114464,233224.0
114465,119386.836
114466,60985.598
114467,228264.19
114468,129198.26
114469,545942.5
114470,55583.445
114471,22760.725
114472,89097.93
114473,37182.535
114474,66647.01
114475,29363.07
114476,138841.67
114477,209896.02
114478,79164.875
114479,238313.38
114480,179958.19
114481,173139.69
114482,29249.148
114483,34133.297
114484,37955.16
114485,135333.55
114486,33287.426
114487,72507.22
114488,56469.668
114489,49780.69
114490,36845.105
114491,41039.637
114492,119575.86
114493,234661.56
114494,55458.316
114495,41854.31
114496,31616.898
114497,95554.555
114498,29440.027
114499,57799.31
114500,40662.13
114501,287553.22
114502,8175.814
114503,219727.22
114504,56403.914
114505,44809.246
114506,48654.75
114507,68521.97
114508,46163.145
114509,32197.887
114510,33676.77
114511,112133.48
114512,134154.1
114513,62303.81
114514,88949.01
114515,106583.54
114516,155165.42
114517,66479.1
114518,61821.547
114519,177066.52
114520,55072.574
114521,72529.48
114522,191855.12
114523,44864.832
114524,323830.72
114525,128367.25
114526,13652.467
114527,369363.94
114528,200915.97
114529,17244.14
114530,294018.97
114531,290569.84
114532,33649.59
114533,57882.11
114534,26529.807
114535,18023.79
114536,27343.393
114537,188186.12
114538,10417.105
114539,22825.295
114540,15122.839
114541,98990.266
114542,45613.637
114543,108043.54
114544,107222.23
114545,387420.5
114546,35327.277
114547,69596.77
114548,52597.434
114549,8689.854
114550,152280.7
114551,39915.613
114552,39728.668
114553,32091.262
114554,45322.297
114555,83455.26
114556,19787.602
114557,50247.633
114558,142530.72
114559,7751.264
114560,246309.44
114561,20273.016
114562,10494.288
114563,107870.27
114564,91051.58
114565,57034.977
114566,70861.13
114567,54861.465
114568,27547.07
114569,139971.14
114570,17949.87
114571,82419.79
114572,127705.08
114573,111408.01
114574,61984.992
114575,490713.9
114576,42306.47
114577,115410.68
114578,26427.613
114579,170245.69
114580,432504.66
114581,220313.12
114582,45017.914
114583,78841.18
114584,12670.845
114585,50030.223
114586,53465.918
114587,27551.746
114588,55769.934
114589,117632.09
114590,465720.72
114591,587004.8
114592,50232.652
114593,40234.82
114594,128261.37
114595,23004.133
114596,183052.12
114597,141967.48
114598,423525.9
114599,541331.3
114600,58078.44
114601,116304.664
114602,24104.285
114603,40652.457
114604,68696.88
114605,256271.52
114606,119582.47
114607,46709.402
114608,38817.527
114609,61915.777
114610,7463.731
114611,19555.438
114612,204762.34
114613,48461.645
114614,18944.014
114615,228327.4
114616,85424.24
114617,278795.1
114618,50022.887
114619,452028.1
114620,114222.555
114621,53004.004
114622,122775.99
114623,37027.008
114624,219367.5
114625,63501.01
114626,20107.758
114627,45725.45
114628,16283.676
114629,92921.23
114630,38328.848
114631,173257.0
114632,248479.14
114633,27127.43
114634,31708.287
114635,44227.01
114636,163431.22
114637,113131.7
114638,17475.793
114639,33381.23
114640,68634.48
114641,10553.862
114642,10140.134
114643,291345.9
114644,62145.7
114645,14015.81
114646,148295.66
114647,213314.34
114648,155531.34
114649,108268.5
114650,56991.08
114651,38682.55
114652,47525.215
114653,45680.965
114654,23674.043
114655,42229.582
114656,40118.777
114657,28247.951
114658,152469.31
114659,54515.44
114660,165259.53
114661,183347.12
114662,64021.496
114663,99490.01
114664,30550.72
114665,39613.95
114666,80325.56
114667,39468.473
114668,28268.44
114669,28136.406
114670,40211.74
114671,113770.164
114672,31851.992
114673,104184.195
114674,198595.03
114675,43618.44
114676,205475.47
114677,30910.154
114678,45884.934
114679,104866.73
114680,45094.895
114681,59028.78
114682,147369.23
114683,151191.77
114684,28387.473
114685,882341.8
114686,49717.75
114687,26343.584
114688,109635.336
114689,123464.086
114690,52803.246
114691,33897.59
114692,32899.76
114693,67744.31
114694,50940.047
114695,564520.0
